Log file open, 04/29/23 17:36:07
[2023.04.30-00.27.30:486][668]LogFileHelpers: InternalPromptForCheckoutAndSave took 118 ms (total: 20.4 sec)
[2023.04.30-00.27.30:494][668]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.27.30:494][668]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.27.36:973][347]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.27.37:056][347]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.04.30-00.27.37:099][347]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.27.37:217][347]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.27.37:218][347]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bpF4FBF4D24FEAF2503714AF942F6C7831.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.27.37:226][347]LogFileHelpers: InternalPromptForCheckoutAndSave took 127 ms (total: 20.5 sec)
[2023.04.30-00.27.37:234][347]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.27.37:234][347]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.28.58:698][157]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.28.58:808][157]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2023.04.30-00.28.58:863][157]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.28.58:929][157]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.28.59:016][157]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.28.59:017][157]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wg3920D6284E07441A28A86084FD1CB892.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.28.59:025][157]LogFileHelpers: InternalPromptForCheckoutAndSave took 162 ms (total: 20.6 sec)
[2023.04.30-00.28.59:041][157]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.28.59:041][157]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.29.15:778][361]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Stone_bp.Stone_bp
[2023.04.30-00.29.15:778][361]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-00.30.05:540][729]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.30.05:675][729]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.04.30-00.30.05:720][729]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.30.05:831][729]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.30.05:833][729]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp7270A9614735A9DA3B892DA7C422417A.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.30.05:844][729]LogFileHelpers: InternalPromptForCheckoutAndSave took 123 ms (total: 20.8 sec)
[2023.04.30-00.30.05:851][729]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.30.05:851][729]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.30.15:682][772]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.30-00.30.15:682][772]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.30-00.30.15:682][772]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.04.30-00.30.19:172][161]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.30.19:264][161]LogUObjectHash: Compacting FUObjectHashTables data took   2.59ms
[2023.04.30-00.30.19:314][161]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.30.19:411][161]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.30.19:412][161]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp65E55AD3420A485E1CF6ABAED42CFA7A.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.30.19:422][161]LogFileHelpers: InternalPromptForCheckoutAndSave took 108 ms (total: 20.9 sec)
[2023.04.30-00.30.19:431][161]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.30.19:431][161]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.30.32:229][390]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.30.32:322][390]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.04.30-00.30.32:368][390]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.30.32:469][390]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.30.32:470][390]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bpD2089DA24F513C03C9CB57B5B6D4D853.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.30.32:480][390]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 21.0 sec)
[2023.04.30-00.30.32:488][390]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.30.32:488][390]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.31.02:655][615]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.31.02:748][615]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.04.30-00.31.02:795][615]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.31.02:909][615]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.31.02:910][615]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp79A0A0EB4F23114DC74EA8BFAFBCBFE9.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.31.02:920][615]LogFileHelpers: InternalPromptForCheckoutAndSave took 124 ms (total: 21.1 sec)
[2023.04.30-00.31.02:929][615]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.31.02:929][615]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.31.35:648][231]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.31.35:739][231]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.04.30-00.31.35:790][231]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.31.35:877][231]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.31.35:878][231]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp750C444E45E4126FEF66C2B88ABAD7B2.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.31.35:887][231]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 21.2 sec)
[2023.04.30-00.31.35:895][231]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.31.35:895][231]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.31.56:400][509]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.31.56:495][509]LogUObjectHash: Compacting FUObjectHashTables data took   2.18ms
[2023.04.30-00.31.56:544][509]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.31.56:662][509]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.31.56:662][509]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp773B64C848DDC5BE44D7A5A16C86625B.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.31.56:670][509]LogFileHelpers: InternalPromptForCheckoutAndSave took 126 ms (total: 21.3 sec)
[2023.04.30-00.31.56:684][509]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.31.56:684][509]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.32.24:669][592]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.32.24:766][592]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.04.30-00.32.24:819][592]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.32.24:920][592]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.32.24:922][592]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp3F313A3142F62FFB371345A96A167AAF.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.32.24:933][592]LogFileHelpers: InternalPromptForCheckoutAndSave took 114 ms (total: 21.5 sec)
[2023.04.30-00.32.24:942][592]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.32.24:942][592]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.33.30:460][937]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.33.30:557][937]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.04.30-00.33.30:613][937]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.33.30:719][937]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.33.30:720][937]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp830F8BFB4AADD5B5C5042EA4F833643E.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.33.30:729][937]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 21.6 sec)
[2023.04.30-00.33.30:738][937]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.33.30:738][937]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.34.14:089][606]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.34.14:226][606]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.04.30-00.34.14:280][606]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.34.14:391][606]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.34.14:392][606]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp430D63914B73111BB501AFAED7236666.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.34.14:402][606]LogFileHelpers: InternalPromptForCheckoutAndSave took 122 ms (total: 21.7 sec)
[2023.04.30-00.34.14:413][606]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.34.14:413][606]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.34.20:937][358]BlueprintLog: New page: Compile PlayerGuard_bp
[2023.04.30-00.34.21:031][358]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.04.30-00.34.21:087][358]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.34.21:215][358]LogSavePackage: Moving output files for package: /Game/Blueprints/PlayerGuard_bp
[2023.04.30-00.34.21:216][358]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/PlayerGuard_bp2A17AD6F47DA61FE7FCF91920A9749DE.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Blueprints/PlayerGuard_bp.uasset'
[2023.04.30-00.34.21:228][358]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 21.8 sec)
[2023.04.30-00.34.21:239][358]AssetCheck: New page: Asset Save: PlayerGuard_bp
[2023.04.30-00.34.21:239][358]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/PlayerGuard_bp.PlayerGuard_bp
[2023.04.30-00.34.49:079][604]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.04.30-00.34.49:079][604]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.04.30-00.35.08:137][726]LogEditorTransaction: Undo Changed Anchors
[2023.04.30-00.35.08:902][755]LogEditorTransaction: Undo Duplicate selection
[2023.04.30-00.35.38:262][923]LogEditorTransaction: Undo Edit Left
[2023.04.30-00.36.07:353][123]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.36.07:485][123]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2023.04.30-00.36.07:619][123]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.36.07:686][123]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.36.07:795][123]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.36.07:796][123]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wgA1E8CF814BE3C26FE21228936B0008E5.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.36.07:806][123]LogFileHelpers: InternalPromptForCheckoutAndSave took 187 ms (total: 22.0 sec)
[2023.04.30-00.36.07:866][123]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.36.07:866][123]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.36.27:549][224]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.36.27:645][224]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2023.04.30-00.36.27:776][224]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.36.27:848][224]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.36.27:942][224]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.36.27:943][224]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wgAD9C84354CEE6DA0357B2EB1F3A9B594.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.36.27:954][224]LogFileHelpers: InternalPromptForCheckoutAndSave took 178 ms (total: 22.2 sec)
[2023.04.30-00.36.28:013][224]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.36.28:013][224]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.37.10:492][845]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.37.10:587][845]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.04.30-00.37.10:608][845]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.37.10:672][845]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.37.10:761][845]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.37.10:762][845]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wgF86FCE5D460945DC402B3D933E6AC0C7.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.37.10:772][845]LogFileHelpers: InternalPromptForCheckoutAndSave took 164 ms (total: 22.4 sec)
[2023.04.30-00.37.10:781][845]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.37.10:781][845]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.37.32:296][297]BlueprintLog: New page: Compile GUI_wg
[2023.04.30-00.37.32:394][297]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.04.30-00.37.32:529][297]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.30-00.37.32:586][297]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Widgets/GUI_wg" FILE="../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset" SILENT=true
[2023.04.30-00.37.32:676][297]LogSavePackage: Moving output files for package: /Game/Widgets/GUI_wg
[2023.04.30-00.37.32:676][297]LogSavePackage: Moving '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Saved/GUI_wgE9D6C3AB44F782C2E0D86DBA7DD47630.tmp' to '../../../../../../Users/seaba/Documents/Github/Three-Days-Three-Nights/ThreeDaysThreeNights/Content/Widgets/GUI_wg.uasset'
[2023.04.30-00.37.32:686][297]LogFileHelpers: InternalPromptForCheckoutAndSave took 157 ms (total: 22.5 sec)
[2023.04.30-00.37.32:748][297]AssetCheck: New page: Asset Save: GUI_wg
[2023.04.30-00.37.32:748][297]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Widgets/GUI_wg.GUI_wg
[2023.04.30-00.37.43:462][479]BlueprintLog: New page: Compile GUI_wg
